Date,SP500
2023-01-05,367.8608093261719
2023-01-06,376.296630859375
2023-01-09,376.0833435058594
2023-01-10,378.7207336425781
2023-01-11,383.5107421875
2023-01-12,384.9070129394531
2023-01-13,386.4002685546875
2023-01-17,385.6924743652344
2023-01-18,379.60308837890625
2023-01-19,376.8396301269531
2023-01-20,383.8598327636719
2023-01-23,388.46563720703125
2023-01-24,388.04864501953125
2023-01-25,388.194091796875
2023-01-26,392.4604797363281
2023-01-27,393.36224365234375
2023-01-30,388.42681884765625
2023-01-31,394.1379699707031
2023-02-01,398.3267822265625
2023-02-02,404.1252136230469
2023-02-03,399.8297119140625
2023-02-06,397.3861999511719
2023-02-07,402.58349609375
2023-02-08,398.18133544921875
2023-02-09,394.7294616699219
2023-02-10,395.650634765625
2023-02-13,400.295166015625
2023-02-14,400.1109313964844
2023-02-15,401.4102478027344
2023-02-16,395.8833312988281
2023-02-17,394.894287109375
2023-02-21,386.9723205566406
2023-02-22,386.4390563964844
2023-02-23,388.49468994140625
2023-02-24,384.34466552734375
2023-02-27,385.6536560058594
2023-02-28,384.2282409667969
2023-03-01,382.75439453125
2023-03-02,385.7312316894531
2023-03-03,391.91748046875
2023-03-06,392.18902587890625
2023-03-07,386.1772155761719
2023-03-08,386.8075256347656
2023-03-09,379.6709899902344
2023-03-10,374.1925354003906
2023-03-13,373.65924072265625
2023-03-14,379.8358154296875
2023-03-15,377.460205078125
2023-03-16,384.08282470703125
2023-03-17,379.59185791015625
2023-03-20,383.24188232421875
2023-03-21,388.2740173339844
2023-03-22,381.6552734375
2023-03-23,382.6871032714844
2023-03-24,385.19830322265625
2023-03-27,385.91851806640625
2023-03-28,385.0522766113281
2023-03-29,390.64898681640625
2023-03-30,392.9363708496094
2023-03-31,398.4746398925781
2023-04-03,399.9930114746094
2023-04-04,397.7738342285156
2023-04-05,396.7323303222656
2023-04-06,398.2799377441406
2023-04-10,398.6886901855469
2023-04-11,398.7958068847656
2023-04-12,397.17034912109375
2023-04-13,402.44580078125
2023-04-14,401.4627380371094
2023-04-17,402.9033203125
2023-04-18,403.16607666015625
2023-04-19,403.0979309082031
2023-04-20,400.8982238769531
2023-04-21,401.2096862792969
2023-04-24,401.6282653808594
2023-04-25,395.2528381347656
2023-04-26,393.5787048339844
2023-04-27,401.4140930175781
2023-04-28,404.8402404785156
2023-05-01,404.4314270019531
2023-05-02,399.88592529296875
2023-05-03,397.1411437988281
2023-05-04,394.32818603515625
2023-05-05,401.6282653808594
2023-05-08,401.73529052734375
2023-05-09,399.9735412597656
2023-05-10,401.84234619140625
2023-05-11,401.14154052734375
2023-05-12,400.6159362792969
2023-05-15,401.99810791015625
2023-05-16,399.3116760253906
2023-05-17,404.1589050292969
2023-05-18,408.05224609375
2023-05-19,407.45849609375
2023-05-22,407.62396240234375
2023-05-23,403.04925537109375
2023-05-24,400.1292724609375
2023-05-25,403.5943603515625
2023-05-26,408.8211975097656
2023-05-30,408.9768981933594
2023-05-31,406.70904541015625
2023-06-01,410.5732116699219
2023-06-02,416.5105285644531
2023-06-05,415.7124328613281
2023-06-06,416.6176452636719
2023-06-07,415.1770935058594
2023-06-08,417.68829345703125
2023-06-09,418.437744140625
2023-06-12,422.2337646484375
2023-06-13,425.0174865722656
2023-06-14,425.5236511230469
2023-06-15,430.79913330078125
2023-06-16,429.3317565917969
2023-06-20,427.10430908203125
2023-06-21,424.9158630371094
2023-06-22,426.44976806640625
2023-06-23,423.22576904296875
2023-06-26,421.49658203125
2023-06-27,426.11761474609375
2023-06-28,426.33251953125
2023-06-29,428.0128479003906
2023-06-30,433.063720703125
2023-07-03,433.5619201660156
2023-07-05,432.91717529296875
2023-07-06,429.5271301269531
2023-07-07,428.4427490234375
2023-07-10,429.5271301269531
2023-07-11,432.2626037597656
2023-07-12,435.7405700683594
2023-07-13,439.1989440917969
2023-07-14,438.9254455566406
2023-07-17,440.4494934082031
2023-07-18,443.7222595214844
2023-07-19,444.7090148925781
2023-07-20,441.7585754394531
2023-07-21,441.7585754394531
2023-07-24,443.7320251464844
2023-07-25,444.9434509277344
2023-07-26,445.0118713378906
2023-07-27,442.0614318847656
2023-07-28,446.38934326171875
2023-07-31,447.23931884765625
2023-08-01,445.9595031738281
2023-08-02,439.755859375
2023-08-03,438.49554443359375
2023-08-04,436.51239013671875
2023-08-07,440.32244873046875
2023-08-08,438.4076232910156
2023-08-09,435.4767761230469
2023-08-10,435.63311767578125
2023-08-11,435.3791198730469
2023-08-14,437.78240966796875
2023-08-15,432.68267822265625
2023-08-16,429.5075988769531
2023-08-17,426.2348327636719
2023-08-18,426.44000244140625
2023-08-21,429.21453857421875
2023-08-22,428.0519104003906
2023-08-23,432.8194580078125
2023-08-24,426.82098388671875
2023-08-25,429.83001708984375
2023-08-28,432.5556945800781
2023-08-29,438.8081970214844
2023-08-30,440.61553955078125
2023-08-31,439.97076416015625
2023-09-01,440.79144287109375
2023-09-05,438.8863525390625
2023-09-06,435.9359436035156
2023-09-07,434.5975036621094
2023-09-08,435.2520446777344
2023-09-11,438.11456298828125
2023-09-12,435.71124267578125
2023-09-13,436.21929931640625
2023-09-14,439.98052978515625
2023-09-15,434.67950439453125
2023-09-18,434.93438720703125
2023-09-19,434.032470703125
2023-09-20,430.0422058105469
2023-09-21,422.934326171875
2023-09-22,421.98333740234375
2023-09-25,423.75787353515625
2023-09-26,417.5323181152344
2023-09-27,417.6990051269531
2023-09-28,420.12054443359375
2023-09-29,419.1009826660156
2023-10-02,418.9343566894531
2023-10-03,413.3263854980469
2023-10-04,416.3362731933594
2023-10-05,416.17938232421875
2023-10-06,421.12060546875
2023-10-09,423.8166809082031
2023-10-10,426.0225830078125
2023-10-11,427.7677001953125
2023-10-12,425.1598205566406
2023-10-13,423.04217529296875
2023-10-16,427.4931640625
2023-10-17,427.4736022949219
2023-10-18,421.7774658203125
2023-10-19,418.071533203125
2023-10-20,412.93426513671875
2023-10-23,412.2185974121094
2023-10-24,415.326416015625
2023-10-25,409.3656005859375
2023-10-26,404.463623046875
2023-10-27,402.6302490234375
2023-10-30,407.44403076171875
2023-10-31,410.00286865234375
2023-11-01,414.3754577636719
2023-11-02,422.31671142578125
2023-11-03,426.1696472167969
2023-11-06,427.1500549316406
2023-11-07,428.36572265625
2023-11-08,428.679443359375
2023-11-09,425.3363342285156
2023-11-10,431.97357177734375
2023-11-13,431.56182861328125
2023-11-14,439.9344482421875
2023-11-15,440.8658142089844
2023-11-16,441.405029296875
2023-11-17,441.9541015625
2023-11-20,445.3560485839844
2023-11-21,444.3854064941406
2023-11-22,446.1011657714844
2023-11-24,446.3756408691406
2023-11-27,445.57171630859375
2023-11-28,446.01287841796875
2023-11-29,445.69915771484375
2023-11-30,447.4541320800781
2023-12-01,450.1011962890625
2023-12-04,447.7384338378906
2023-12-05,447.65020751953125
2023-12-06,445.8463134765625
2023-12-07,449.24822998046875
2023-12-08,451.17962646484375
2023-12-11,452.93450927734375
2023-12-12,455.0032043457031
2023-12-13,461.2777404785156
2023-12-14,462.7581787109375
2023-12-15,461.9961853027344
2023-12-18,464.594970703125
2023-12-19,467.4201354980469
2023-12-20,460.94293212890625
2023-12-21,465.3135681152344
2023-12-22,466.24871826171875
2023-12-26,468.21746826171875
2023-12-27,469.06402587890625
2023-12-28,469.2412109375
2023-12-29,467.8827819824219
2024-01-02,465.2643737792969
2024-01-03,461.4646911621094
2024-01-04,459.9782409667969
2024-01-05,460.6082763671875
2024-01-08,467.18389892578125
2024-01-09,466.47509765625
2024-01-10,469.1132507324219
2024-01-11,468.90655517578125
2024-01-12,469.2313537597656
2024-01-16,467.5086975097656
2024-01-17,464.9100036621094
2024-01-18,469.0443115234375
2024-01-19,474.8914794921875
2024-01-22,475.8955993652344
2024-01-23,477.2835388183594
2024-01-24,477.8052673339844
2024-01-25,480.4040222167969
2024-01-26,479.7937316894531
2024-01-29,483.5934143066406
2024-01-30,483.2193603515625
2024-01-31,475.3345031738281
2024-02-01,481.5557556152344
2024-02-02,486.6252746582031
2024-02-05,484.8533630371094
2024-02-06,486.2610778808594
2024-02-07,490.3166809082031
2024-02-08,490.533203125
2024-02-09,493.36822509765625
2024-02-12,493.1516418457031
2024-02-13,486.3594970703125
2024-02-14,490.7793273925781
2024-02-15,494.16558837890625
2024-02-16,491.70465087890625
2024-02-20,488.99761962890625
2024-02-21,489.4405517578125
2024-02-22,499.5697937011719
2024-02-23,499.914306640625
2024-02-26,498.0833435058594
2024-02-27,499.0086669921875
2024-02-28,498.3492126464844
2024-02-29,500.1407165527344
2024-03-01,504.836181640625
2024-03-04,504.2947998046875
2024-03-05,499.2547607421875
2024-03-06,501.7845764160156
2024-03-07,506.7655334472656
2024-03-08,503.72381591796875
2024-03-11,503.29071044921875
2024-03-12,508.7048034667969
2024-03-13,507.9074401855469
2024-03-14,506.90338134765625
2024-03-15,503.4226989746094
2024-03-18,506.4145812988281
2024-03-19,509.22882080078125
2024-03-20,513.9387817382812
2024-03-21,515.63720703125
2024-03-22,514.6596069335938
2024-03-25,513.23779296875
2024-03-26,512.2898559570312
2024-03-27,516.5950317382812
2024-03-28,516.496337890625
2024-04-01,515.59765625
2024-04-02,512.3194580078125
2024-04-03,512.8822021484375
2024-04-04,506.6219787597656
2024-04-05,511.91461181640625
2024-04-08,512.200927734375
2024-04-09,512.79345703125
2024-04-10,507.6587829589844
2024-04-11,511.4899597167969
2024-04-12,504.42987060546875
2024-04-15,498.1103210449219
2024-04-16,497.2018737792969
2024-04-17,494.2593078613281
2024-04-18,493.24224853515625
2024-04-19,488.9370422363281
2024-04-22,493.4397277832031
2024-04-23,499.29522705078125
2024-04-24,499.0581970214844
2024-04-25,497.162353515625
2024-04-26,501.8724365234375
2024-04-29,503.6497802734375
2024-04-30,495.6713562011719
2024-05-01,494.06182861328125
2024-05-02,498.6830139160156
2024-05-03,504.8643493652344
2024-05-06,510.0780334472656
2024-05-07,510.64080810546875
2024-05-08,510.6902160644531
2024-05-09,513.6326904296875
2024-05-10,514.2943725585938
2024-05-13,514.3634033203125
2024-05-14,516.7233276367188
2024-05-15,523.1220092773438
2024-05-16,522.045654296875
2024-05-17,522.7960815429688
2024-05-20,523.3984375
2024-05-21,524.6820068359375
2024-05-22,523.1713256835938
2024-05-23,519.3499755859375
2024-05-24,522.7863159179688
2024-05-28,523.1515502929688
2024-05-29,519.48828125
2024-05-30,516.0420532226562
2024-05-31,520.7422485351562
2024-06-03,521.1668090820312
2024-06-04,521.7494506835938
2024-06-05,527.950439453125
2024-06-06,527.940673828125
2024-06-07,527.298828125
2024-06-10,528.9280395507812
2024-06-11,530.2018432617188
2024-06-12,534.5564575195312
2024-06-13,535.6327514648438
2024-06-14,535.9586181640625
2024-06-17,540.2242431640625
2024-06-18,541.5968017578125
2024-06-20,540.12548828125
2024-06-21,539.4014282226562
2024-06-24,537.6480102539062
2024-06-25,539.7184448242188
2024-06-26,540.3920288085938
2024-06-27,541.2439575195312
2024-06-28,539.1140747070312
2024-07-01,540.2236328125
2024-07-02,543.8592529296875
2024-07-03,546.2862548828125
2024-07-05,549.4363403320312
2024-07-08,550.0704345703125
2024-07-09,550.6052856445312
2024-07-10,556.0537109375
2024-07-11,551.2590942382812
2024-07-12,554.7361450195312
2024-07-15,556.26171875
2024-07-16,559.5604858398438
2024-07-17,551.71484375
2024-07-18,547.4749145507812
2024-07-19,543.8394165039062
2024-07-22,549.4463500976562
2024-07-23,548.5844116210938
2024-07-24,536.1521606445312
2024-07-25,533.3585815429688
2024-07-26,539.3320922851562
2024-07-29,539.6490478515625
2024-07-30,536.9149780273438
2024-07-31,545.642333984375
2024-08-01,537.9154663085938
2024-08-02,527.900390625
2024-08-05,512.5259399414062
2024-08-06,517.251220703125
2024-08-07,513.7938842773438
2024-08-08,525.6715087890625
2024-08-09,527.9894409179688
2024-08-12,528.2669067382812
2024-08-13,536.95458984375
2024-08-14,538.6485595703125
2024-08-15,547.881103515625
2024-08-16,549.1094360351562
2024-08-19,554.3597412109375
2024-08-20,553.458251953125
2024-08-21,555.3602294921875
2024-08-22,551.0015258789062
2024-08-23,556.8560791015625
2024-08-26,555.5286254882812
2024-08-27,556.2914428710938
2024-08-28,553.06201171875
2024-08-29,553.1115112304688
2024-08-30,558.3914794921875
2024-09-03,546.9004516601562
2024-09-04,545.781005859375
2024-09-05,544.4535522460938
2024-09-06,535.290283203125
2024-09-09,541.2835083007812
2024-09-10,543.6412963867188
2024-09-11,549.2183837890625
2024-09-12,553.8446655273438
2024-09-13,556.7372436523438
2024-09-16,557.5594482421875
2024-09-17,557.7872924804688
2024-09-18,556.1329956054688
2024-09-19,565.623046875
2024-09-20,564.6453247070312
2024-09-23,566.0562744140625
2024-09-24,567.6759033203125
2024-09-25,566.4239501953125
2024-09-26,568.6696166992188
2024-09-27,567.8448486328125
2024-09-30,570.120361328125
2024-10-01,565.012939453125
2024-10-02,565.25146484375
2024-10-03,564.2180786132812
2024-10-04,569.3452758789062
2024-10-07,564.1981811523438
2024-10-08,569.5341186523438
2024-10-09,573.4789428710938
2024-10-10,572.475341796875
2024-10-11,575.9034423828125
2024-10-14,580.6134033203125
2024-10-15,576.1021728515625
2024-10-16,578.606201171875
2024-10-17,578.6558227539062
2024-10-18,580.8816528320312
2024-10-21,579.927734375
2024-10-22,579.6197509765625
2024-10-23,574.3235473632812
2024-10-24,575.5655517578125
2024-10-25,575.3668212890625
2024-10-28,577.1455688476562
2024-10-29,578.0795288085938
2024-10-30,576.3307495117188
2024-10-31,565.0328979492188
2024-11-01,567.4176025390625
2024-11-04,566.1953735351562
2024-11-05,573.041748046875
2024-11-06,587.290771484375
2024-11-07,591.8317260742188
2024-11-08,594.3953857421875
2024-11-11,594.9617309570312
2024-11-12,593.1136474609375
2024-11-13,593.4017333984375
2024-11-14,589.5860595703125
2024-11-15,582.0343017578125
2024-11-18,584.4190673828125
2024-11-19,586.555419921875
2024-11-20,586.754150390625
2024-11-21,589.904052734375
2024-11-22,591.732421875
2024-11-25,593.7396240234375
2024-11-26,596.8397827148438
2024-11-27,595.0313110351562
2024-11-29,598.7277221679688
2024-12-02,599.8009033203125
2024-12-03,600.0790405273438
2024-12-04,603.8052978515625
2024-12-05,602.8116455078125
2024-12-06,603.954345703125
2024-12-09,600.8441772460938
2024-12-10,598.9761352539062
2024-12-11,603.6065673828125
2024-12-12,600.4964599609375
2024-12-13,600.3772583007812
2024-12-16,602.9407958984375
2024-12-17,600.4566650390625
2024-12-18,582.5609741210938
2024-12-19,582.3820190429688
2024-12-20,589.3770751953125
2024-12-23,592.9064331054688
2024-12-24,599.49658203125
2024-12-26,599.5364990234375
2024-12-27,593.2254638671875
2024-12-30,586.455810546875
2024-12-31,584.322265625
2025-01-02,582.8865966796875
2025-01-03,590.1746215820312
2025-01-06,593.5744018554688
2025-01-07,586.8646240234375
2025-01-08,587.7219848632812
2025-01-10,578.7489624023438
2025-01-13,579.6463012695312
2025-01-14,580.4439086914062
2025-01-15,591.002197265625
2025-01-16,589.8656005859375
2025-01-17,595.7877807617188
2025-01-21,601.2413330078125
2025-01-22,604.6211547851562
2025-01-23,607.9212646484375
2025-01-24,606.1465454101562
2025-01-27,597.5723876953125
2025-01-28,602.7069702148438
2025-01-29,600.0050659179688
2025-01-30,603.225341796875
2025-01-31,600.0150146484375
2025-02-03,595.9771728515625
2025-02-04,599.9751586914062
2025-02-05,602.4077758789062
2025-02-06,604.5015258789062
2025-02-07,598.9682006835938
2025-02-10,603.035888671875
2025-02-11,603.4945678710938
2025-02-12,601.5504150390625
2025-02-13,607.9013061523438
2025-02-14,607.8713989257812
2025-02-18,609.656005859375
2025-02-19,611.0916748046875
2025-02-20,608.5493774414062
2025-02-21,598.1406860351562
2025-02-24,595.4188842773438
2025-02-25,592.457763671875
2025-02-26,592.7568359375
2025-02-27,583.2952880859375
2025-02-28,592.39794921875
2025-03-03,582.0191650390625
2025-03-04,575.1298828125
2025-03-05,581.311279296875
2025-03-06,570.9923706054688
2025-03-07,574.1926879882812
2025-03-10,558.8987426757812
2025-03-11,554.252685546875
2025-03-12,557.19384765625
2025-03-13,549.7661743164062
2025-03-14,561.1220092773438
2025-03-17,565.4490356445312
2025-03-18,559.33740234375
2025-03-19,565.4290771484375
2025-03-20,563.7940063476562
2025-03-21,563.97998046875
2025-03-24,574.0800170898438
2025-03-25,575.4600219726562
2025-03-26,568.5900268554688
2025-03-27,567.0800170898438
2025-03-28,555.6599731445312
2025-03-31,559.3900146484375
2025-04-01,560.969970703125
