Date,APPLE
2017-04-20,33.0854377746582
2017-04-21,33.04595184326172
2017-04-24,33.364158630371094
2017-04-25,33.570884704589844
2017-04-26,33.37346649169922
2017-04-27,33.39902114868164
2017-04-28,33.36648941040039
2017-05-01,34.047061920166016
2017-05-02,34.26306915283203
2017-05-03,34.15855026245117
2017-05-04,34.03544616699219
2017-05-05,34.59987258911133
2017-05-08,35.54058837890625
2017-05-09,35.76823806762695
2017-05-10,35.598670959472656
2017-05-11,35.90652847290039
2017-05-12,36.40799331665039
2017-05-15,36.314693450927734
2017-05-16,36.261043548583984
2017-05-17,35.0435676574707
2017-05-18,35.577667236328125
2017-05-19,35.698944091796875
2017-05-22,35.91586685180664
2017-05-23,35.87155532836914
2017-05-24,35.764259338378906
2017-05-25,35.887882232666016
2017-05-26,35.827239990234375
2017-05-30,35.841224670410156
2017-05-31,35.62898254394531
2017-06-01,35.72694778442383
2017-06-02,36.25638198852539
2017-06-05,35.901859283447266
2017-06-06,36.02313995361328
2017-06-07,36.23772048950195
2017-06-08,36.149105072021484
2017-06-09,34.747344970703125
2017-06-12,33.917030334472656
2017-06-13,34.189918518066406
2017-06-14,33.85639953613281
2017-06-15,33.65347671508789
2017-06-16,33.18235397338867
2017-06-19,34.13161087036133
2017-06-20,33.8214111328125
2017-06-21,34.02199935913086
2017-06-22,33.96601104736328
2017-06-23,34.11762237548828
2017-06-26,34.01032638549805
2017-06-27,33.52286148071289
2017-06-28,34.01266098022461
2017-06-29,33.51121520996094
2017-06-30,33.59050750732422
2017-07-03,33.46923828125
2017-07-05,33.606834411621094
2017-07-06,33.28963851928711
2017-07-07,33.62783432006836
2017-07-10,33.83305740356445
2017-07-11,33.94269943237305
2017-07-12,33.99167251586914
2017-07-13,34.46512985229492
2017-07-14,34.76134490966797
2017-07-17,34.88262939453125
2017-07-18,35.003910064697266
2017-07-19,35.2231559753418
2017-07-20,35.06455612182617
2017-07-21,35.04822540283203
2017-07-24,35.47270965576172
2017-07-25,35.62432098388672
2017-07-26,35.7922477722168
2017-07-27,35.115867614746094
2017-07-28,34.868621826171875
2017-07-31,34.68904113769531
2017-08-01,34.996910095214844
2017-08-02,36.65055847167969
2017-08-03,36.28437805175781
2017-08-04,36.47562789916992
2017-08-07,37.0400505065918
2017-08-08,37.33625793457031
2017-08-09,37.5648307800293
2017-08-10,36.368316650390625
2017-08-11,36.874080657958984
2017-08-14,37.42903137207031
2017-08-15,37.83879089355469
2017-08-16,37.68659591674805
2017-08-17,36.96306610107422
2017-08-18,36.87875747680664
2017-08-21,36.81086730957031
2017-08-22,37.41264343261719
2017-08-23,37.45945358276367
2017-08-24,37.29322052001953
2017-08-25,37.43136978149414
2017-08-28,37.80835723876953
2017-08-29,38.14552688598633
2017-08-30,38.248565673828125
2017-08-31,38.400760650634766
2017-09-01,38.41245651245117
2017-09-05,37.9511833190918
2017-09-06,37.91138458251953
2017-09-07,37.75917053222656
2017-09-08,37.14335250854492
2017-09-11,37.81538009643555
2017-09-12,37.66551971435547
2017-09-13,37.382198333740234
2017-09-14,37.06140899658203
2017-09-15,37.4360466003418
2017-09-18,37.15272521972656
2017-09-19,37.16678237915039
2017-09-20,36.543941497802734
2017-09-21,35.91641616821289
2017-09-22,35.565181732177734
2017-09-25,35.251426696777344
2017-09-26,35.85786819458008
2017-09-27,36.113094329833984
2017-09-28,35.89065170288086
2017-09-29,36.087337493896484
2017-10-02,36.01474380493164
2017-10-03,36.171627044677734
2017-10-04,35.93747329711914
2017-10-05,36.38471221923828
2017-10-06,36.36363983154297
2017-10-09,36.490081787109375
2017-10-10,36.504127502441406
2017-10-11,36.656341552734375
2017-10-12,36.52754592895508
2017-10-13,36.75936508178711
2017-10-16,37.4360466003418
2017-10-17,37.57418441772461
2017-10-18,37.40795135498047
2017-10-19,36.52286148071289
2017-10-20,36.58607482910156
2017-10-23,36.56735610961914
2017-10-24,36.785118103027344
2017-10-25,36.62355422973633
2017-10-26,36.85770797729492
2017-10-27,38.17830276489258
2017-10-30,39.03763961791992
2017-10-31,39.580875396728516
2017-11-01,39.07745361328125
2017-11-02,39.363121032714844
2017-11-03,40.391029357910156
2017-11-06,40.8007926940918
2017-11-07,40.931922912597656
2017-11-08,41.26676940917969
2017-11-09,41.182464599609375
2017-11-10,41.046173095703125
2017-11-13,40.88167953491211
2017-11-14,40.26364517211914
2017-11-15,39.73255920410156
2017-11-16,40.20724105834961
2017-11-17,39.98399353027344
2017-11-20,39.94405746459961
2017-11-21,40.68662643432617
2017-11-22,41.114322662353516
2017-11-24,41.116676330566406
2017-11-27,40.90988540649414
2017-11-28,40.67018127441406
2017-11-29,39.826560974121094
2017-11-30,40.38349533081055
2017-12-01,40.19548797607422
2017-12-04,39.90174865722656
2017-12-05,39.86415100097656
2017-12-06,39.71610641479492
2017-12-07,39.7889518737793
2017-12-08,39.80071258544922
2017-12-11,40.57619094848633
2017-12-12,40.34823989868164
2017-12-13,40.48218536376953
2017-12-14,40.470428466796875
2017-12-15,40.88167953491211
2017-12-18,41.457401275634766
2017-12-19,41.015621185302734
2017-12-20,40.970977783203125
2017-12-21,41.12606430053711
2017-12-22,41.12606430053711
2017-12-26,40.08270263671875
2017-12-27,40.08975601196289
2017-12-28,40.20256042480469
2017-12-29,39.7678108215332
2018-01-02,40.47984313964844
2018-01-03,40.4727783203125
2018-01-04,40.660789489746094
2018-01-05,41.12371063232422
2018-01-08,40.970977783203125
2018-01-09,40.966278076171875
2018-01-10,40.956871032714844
2018-01-11,41.18951416015625
2018-01-12,41.61484909057617
2018-01-16,41.40336608886719
2018-01-17,42.087188720703125
2018-01-18,42.124786376953125
2018-01-19,41.93680953979492
2018-01-22,41.59370803833008
2018-01-23,41.60309600830078
2018-01-24,40.94041442871094
2018-01-25,40.209590911865234
2018-01-26,40.3035888671875
2018-01-29,39.46936798095703
2018-01-30,39.23672866821289
2018-01-31,39.344818115234375
2018-02-01,39.427066802978516
2018-02-02,37.71632766723633
2018-02-05,36.77400207519531
2018-02-06,38.31085968017578
2018-02-07,37.49072265625
2018-02-08,36.45912170410156
2018-02-09,36.905067443847656
2018-02-12,38.391544342041016
2018-02-13,38.776145935058594
2018-02-14,39.49108123779297
2018-02-15,40.8171272277832
2018-02-16,40.68498992919922
2018-02-20,40.54814147949219
2018-02-21,40.36410140991211
2018-02-22,40.70151138305664
2018-02-23,41.40936279296875
2018-02-26,42.22812271118164
2018-02-27,42.09126663208008
2018-02-28,42.02755355834961
2018-03-01,41.291385650634766
2018-03-02,41.57688903808594
2018-03-05,41.7208251953125
2018-03-06,41.6854133605957
2018-03-07,41.298465728759766
2018-03-08,41.749122619628906
2018-03-09,42.46642303466797
2018-03-12,42.876976013183594
2018-03-13,42.46406173706055
2018-03-14,42.10305404663086
2018-03-15,42.15260314941406
2018-03-16,42.00395584106445
2018-03-19,41.36217498779297
2018-03-20,41.34801483154297
2018-03-21,40.41128158569336
2018-03-22,39.84028625488281
2018-03-23,38.917724609375
2018-03-26,40.76521682739258
2018-03-27,39.7199592590332
2018-03-28,39.28108215332031
2018-03-29,39.58781433105469
2018-04-02,39.32827377319336
2018-04-03,39.731746673583984
2018-04-04,40.491512298583984
2018-04-05,40.77228546142578
2018-04-06,39.729393005371094
2018-04-09,40.12343215942383
2018-04-10,40.87846374511719
2018-04-11,40.68735122680664
2018-04-12,41.08846664428711
2018-04-13,41.22768020629883
2018-04-16,41.48487091064453
2018-04-17,42.05586624145508
2018-04-18,41.961490631103516
2018-04-19,40.77228546142578
2018-04-20,39.10176467895508
2018-04-23,38.98850631713867
2018-04-24,38.445823669433594
2018-04-25,38.613338470458984
2018-04-26,38.747833251953125
2018-04-27,38.299522399902344
2018-04-30,38.99322509765625
2018-05-01,39.899269104003906
2018-05-02,41.661827087402344
2018-05-03,41.737327575683594
2018-05-04,43.37483596801758
2018-05-07,43.688655853271484
2018-05-08,43.89863204956055
2018-05-09,44.20772933959961
2018-05-10,44.84008026123047
2018-05-11,44.669551849365234
2018-05-14,44.565330505371094
2018-05-15,44.1602897644043
2018-05-16,44.572425842285156
2018-05-17,44.29057312011719
2018-05-18,44.1295051574707
2018-05-21,44.44216537475586
2018-05-22,44.330833435058594
2018-05-23,44.61507034301758
2018-05-24,44.565330505371094
2018-05-25,44.66716384887695
2018-05-29,44.50611114501953
2018-05-30,44.41136169433594
2018-05-31,44.26215362548828
2018-06-01,45.060367584228516
2018-06-04,45.436973571777344
2018-06-05,45.78752517700195
2018-06-06,45.94622039794922
2018-06-07,45.823055267333984
2018-06-08,45.40618896484375
2018-06-11,45.29484176635742
2018-06-12,45.54356384277344
2018-06-13,45.169315338134766
2018-06-14,45.19300842285156
2018-06-15,44.728759765625
2018-06-18,44.70505905151367
2018-06-19,43.9826545715332
2018-06-20,44.17451095581055
2018-06-21,43.928165435791016
2018-06-22,43.80027389526367
2018-06-25,43.14889144897461
2018-06-26,43.6841926574707
2018-06-27,43.62024688720703
2018-06-28,43.937652587890625
2018-06-29,43.84527587890625
2018-07-02,44.335575103759766
2018-07-03,43.56341552734375
2018-07-05,43.91395950317383
2018-07-06,44.52269744873047
2018-07-09,45.14088821411133
2018-07-10,45.08642578125
2018-07-11,44.501373291015625
2018-07-12,45.24748229980469
2018-07-13,45.31854248046875
2018-07-16,45.21906280517578
2018-07-17,45.346961975097656
2018-07-18,45.098262786865234
2018-07-19,45.448814392089844
2018-07-20,45.34459686279297
2018-07-23,45.38486862182617
2018-07-24,45.714107513427734
2018-07-25,46.14518737792969
2018-07-26,46.00069808959961
2018-07-27,45.23564529418945
2018-07-30,44.982200622558594
2018-07-31,45.07221221923828
2018-08-01,47.7274169921875
2018-08-02,49.122520446777344
2018-08-03,49.26464080810547
2018-08-06,49.52045822143555
2018-08-07,49.05620574951172
2018-08-08,49.089359283447266
2018-08-09,49.47544860839844
2018-08-10,49.328094482421875
2018-08-13,49.64659118652344
2018-08-14,49.85574722290039
2018-08-15,49.97222900390625
2018-08-16,50.70431900024414
2018-08-17,51.716880798339844
2018-08-20,51.212974548339844
2018-08-21,51.1131477355957
2018-08-22,51.115516662597656
2018-08-23,51.2201042175293
2018-08-24,51.37934875488281
2018-08-27,51.80245590209961
2018-08-28,52.22079086303711
2018-08-29,53.00040054321289
2018-08-30,53.487674713134766
2018-08-31,54.105682373046875
2018-09-04,54.27919006347656
2018-09-05,53.9250373840332
2018-09-06,53.0289306640625
2018-09-07,52.60108947753906
2018-09-10,51.895145416259766
2018-09-11,53.20720291137695
2018-09-12,52.54642868041992
2018-09-13,53.815696716308594
2018-09-14,53.20482635498047
2018-09-17,51.78818130493164
2018-09-18,51.87376022338867
2018-09-19,51.90465545654297
2018-09-20,52.29921340942383
2018-09-21,51.735877990722656
2018-09-24,52.47987747192383
2018-09-25,52.812644958496094
2018-09-26,52.39192581176758
2018-09-27,53.468658447265625
2018-09-28,53.656436920166016
2018-10-01,54.017730712890625
2018-10-02,54.497859954833984
2018-10-03,55.16102981567383
2018-10-04,54.19124221801758
2018-10-05,53.31178283691406
2018-10-08,53.188175201416016
2018-10-09,53.9250373840332
2018-10-10,51.4268913269043
2018-10-11,50.972896575927734
2018-10-12,52.79361343383789
2018-10-15,51.66458511352539
2018-10-16,52.80313491821289
2018-10-17,52.574947357177734
2018-10-18,51.34607696533203
2018-10-19,52.12807846069336
2018-10-22,52.446590423583984
2018-10-23,52.94097900390625
2018-10-24,51.12502670288086
2018-10-25,52.24454879760742
2018-10-26,51.41263961791992
2018-10-29,50.447593688964844
2018-10-30,50.699562072753906
2018-10-31,52.021121978759766
2018-11-01,52.81976318359375
2018-11-02,49.31620407104492
2018-11-05,47.916202545166016
2018-11-06,48.43436050415039
2018-11-07,49.903297424316406
2018-11-08,49.72917175292969
2018-11-09,48.77031326293945
2018-11-12,46.31354904174805
2018-11-13,45.850826263427734
2018-11-14,44.5556640625
2018-11-15,45.65523147583008
2018-11-16,46.16090774536133
2018-11-19,44.331459045410156
2018-11-20,42.213382720947266
2018-11-21,42.16568374633789
2018-11-23,41.0947265625
2018-11-26,41.650474548339844
2018-11-27,41.559852600097656
2018-11-28,43.15793228149414
2018-11-29,42.826385498046875
2018-11-30,42.59502410888672
2018-12-03,44.083396911621094
2018-12-04,42.14421463012695
2018-12-06,41.6743278503418
2018-12-07,40.1883430480957
2018-12-10,40.45310974121094
2018-12-11,40.221744537353516
2018-12-12,40.33384323120117
2018-12-13,40.77510452270508
2018-12-14,39.47039794921875
2018-12-17,39.10307693481445
2018-12-18,39.61111831665039
2018-12-19,38.37559127807617
2018-12-20,37.407203674316406
2018-12-21,35.95222854614258
2018-12-24,35.02199172973633
2018-12-26,37.488285064697266
2018-12-27,37.244991302490234
2018-12-28,37.26408767700195
2018-12-31,37.6242561340332
2019-01-02,37.66717529296875
2019-01-03,33.91525650024414
2019-01-04,35.36307907104492
2019-01-07,35.28436279296875
2019-01-08,35.956993103027344
2019-01-09,36.567604064941406
2019-01-10,36.68447494506836
2019-01-11,36.32430648803711
2019-01-14,35.77810287475586
2019-01-15,36.51036071777344
2019-01-16,36.95640182495117
2019-01-17,37.17583465576172
2019-01-18,37.40481948852539
2019-01-22,36.56521987915039
2019-01-23,36.71308898925781
2019-01-24,36.42210006713867
2019-01-25,37.62902069091797
2019-01-28,37.2807731628418
2019-01-29,36.89437484741211
2019-01-30,39.4155387878418
2019-01-31,39.699378967285156
2019-02-01,39.71845245361328
2019-02-04,40.84666061401367
2019-02-05,41.545536041259766
2019-02-06,41.559852600097656
2019-02-07,40.77272033691406
2019-02-08,40.82062911987305
2019-02-11,40.58588409423828
2019-02-12,40.93561553955078
2019-02-13,40.765533447265625
2019-02-14,40.9140510559082
2019-02-15,40.823020935058594
2019-02-19,40.9451904296875
2019-02-20,41.20869445800781
2019-02-21,40.97633361816406
2019-02-22,41.43386459350586
2019-02-25,41.73569869995117
2019-02-26,41.75965118408203
2019-02-27,41.88898849487305
2019-02-28,41.47698211669922
2019-03-01,41.91294479370117
2019-03-04,42.123741149902344
2019-03-05,42.04708480834961
2019-03-06,41.80515670776367
2019-03-07,41.32126998901367
2019-03-08,41.41947937011719
2019-03-11,42.85435485839844
2019-03-12,43.33584213256836
2019-03-13,43.527469635009766
2019-03-14,44.0113410949707
2019-03-15,44.5838623046875
2019-03-18,45.03899383544922
2019-03-19,44.68207931518555
2019-03-20,45.07252883911133
2019-03-21,46.73257064819336
2019-03-22,45.764808654785156
2019-03-25,45.21146774291992
2019-03-26,44.744354248046875
2019-03-27,45.146785736083984
2019-03-28,45.2066764831543
2019-03-29,45.50130844116211
2019-04-01,45.810325622558594
2019-04-02,46.47625732421875
2019-04-03,46.794857025146484
2019-04-04,46.87630081176758
2019-04-05,47.190093994140625
2019-04-08,47.93267822265625
2019-04-09,47.78895568847656
2019-04-10,48.05723571777344
2019-04-11,47.65720748901367
2019-04-12,47.6380500793457
2019-04-15,47.72428512573242
2019-04-16,47.72906494140625
2019-04-17,48.658504486083984
2019-04-18,48.8333625793457
2019-04-22,48.993858337402344
2019-04-23,49.70051956176758
2019-04-24,49.62385940551758
2019-04-25,49.173519134521484
2019-04-26,48.93876647949219
2019-04-29,49.013031005859375
2019-04-30,48.069217681884766
2019-05-01,50.4287223815918
2019-05-02,50.10054397583008
2019-05-03,50.723358154296875
2019-05-06,49.9400520324707
2019-05-07,48.593814849853516
2019-05-08,48.6034049987793
2019-05-09,48.081199645996094
2019-05-10,47.41510009765625
2019-05-13,44.65937042236328
2019-05-14,45.3663330078125
2019-05-15,45.909786224365234
2019-05-16,45.707801818847656
2019-05-17,45.448097229003906
2019-05-20,44.02693557739258
2019-05-21,44.87097930908203
2019-05-22,43.95240020751953
2019-05-23,43.2021369934082
2019-05-24,43.036216735839844
2019-05-28,42.858272552490234
2019-05-29,42.65388107299805
2019-05-30,42.875118255615234
2019-05-31,42.0984001159668
2019-06-03,41.67277908325195
2019-06-04,43.19733428955078
2019-06-05,43.894683837890625
2019-06-06,44.539127349853516
2019-06-07,45.72462844848633
2019-06-10,46.30895233154297
2019-06-11,46.84519577026367
2019-06-12,46.69611740112305
2019-06-13,46.686500549316406
2019-06-14,46.347450256347656
2019-06-17,46.62397766113281
2019-06-18,47.720497131347656
2019-06-19,47.58103561401367
2019-06-20,47.96337890625
