Date,MICROSOFT
2018-11-19,98.41213989257812
2018-11-20,95.67479705810547
2018-11-21,96.99172973632812
2018-11-23,96.95409393310547
2018-11-26,100.15237426757812
2018-11-27,100.7826156616211
2018-11-28,104.52644348144531
2018-11-29,103.65161895751953
2018-11-30,104.31007385253906
2018-12-03,105.43888854980469
2018-12-04,102.08071899414062
2018-12-06,102.71096801757812
2018-12-07,98.60026550292969
2018-12-10,101.20590209960938
2018-12-11,102.14656066894531
2018-12-12,102.60748291015625
2018-12-13,102.9555435180664
2018-12-14,99.73847198486328
2018-12-17,96.78482055664062
2018-12-18,97.80069732666016
2018-12-19,97.5373306274414
2018-12-20,95.4866943359375
2018-12-21,92.40132141113281
2018-12-24,88.54457092285156
2018-12-26,94.59305572509766
2018-12-27,95.17626953125
2018-12-28,94.43314361572266
2018-12-31,95.54312133789062
2019-01-02,95.11984252929688
2019-01-03,91.62054443359375
2019-01-04,95.88175201416016
2019-01-07,96.00403594970703
2019-01-08,96.70013427734375
2019-01-09,98.08290100097656
2019-01-10,97.45267486572266
2019-01-11,96.70013427734375
2019-01-14,95.99463653564453
2019-01-15,98.77899169921875
2019-01-16,99.12702941894531
2019-01-17,99.8231201171875
2019-01-18,101.31878662109375
2019-01-22,99.40923309326172
2019-01-23,100.37812805175781
2019-01-24,99.89838409423828
2019-01-25,100.81083679199219
2019-01-28,98.84484100341797
2019-01-29,96.83183288574219
2019-01-30,100.06770324707031
2019-01-31,98.23340606689453
2019-02-01,96.68132019042969
2019-02-04,99.4656753540039
2019-02-05,100.85785675048828
2019-02-06,99.73847198486328
2019-02-07,99.02356719970703
2019-02-08,99.39984130859375
2019-02-11,99.00475311279297
2019-02-12,100.54743957519531
2019-02-13,100.47218322753906
2019-02-14,100.55683135986328
2019-02-15,101.79853057861328
2019-02-19,101.75147247314453
2019-02-20,101.22247314453125
2019-02-21,103.35745239257812
2019-02-22,104.83116149902344
2019-02-25,105.41683959960938
2019-02-26,106.14422607421875
2019-02-27,105.96475982666016
2019-02-28,105.83248138427734
2019-03-01,106.30484008789062
2019-03-04,106.04978942871094
2019-03-05,105.52076721191406
2019-03-06,105.56797790527344
2019-03-07,104.28321075439453
2019-03-08,104.39659118652344
2019-03-11,106.58824920654297
2019-03-12,107.33454895019531
2019-03-13,108.16585540771484
2019-03-14,108.2508773803711
2019-03-15,109.49786376953125
2019-03-18,111.06603240966797
2019-03-19,111.1416244506836
2019-03-20,111.018798828125
2019-03-21,113.56944274902344
2019-03-22,110.57479858398438
2019-03-25,111.15106201171875
2019-03-26,111.3872299194336
2019-03-27,110.31028747558594
2019-03-28,110.46144104003906
2019-03-29,111.41557312011719
2019-04-01,112.4358139038086
2019-04-02,112.59642028808594
2019-04-03,113.33326721191406
2019-04-04,112.75701904296875
2019-04-05,113.2576904296875
2019-04-08,113.29547882080078
2019-04-09,112.68144226074219
2019-04-10,113.54109191894531
2019-04-11,113.67335510253906
2019-04-12,114.2590560913086
2019-04-15,114.3535385131836
2019-04-16,114.0889892578125
2019-04-17,115.0336685180664
2019-04-18,116.5451889038086
2019-04-22,116.91360473632812
2019-04-23,118.50068664550781
2019-04-24,118.09447479248047
2019-04-25,122.00540924072266
2019-04-26,122.70450592041016
2019-04-29,122.59111785888672
2019-04-30,123.37520599365234
2019-05-01,120.80569458007812
2019-05-02,119.22806549072266
2019-05-03,121.76924133300781
2019-05-06,121.06072235107422
2019-05-07,118.57624053955078
2019-05-08,118.56680297851562
2019-05-09,118.5573501586914
2019-05-10,120.09715270996094
2019-05-13,116.52627563476562
2019-05-14,117.82996368408203
2019-05-15,119.48925018310547
2019-05-16,122.24845123291016
2019-05-17,121.43302154541016
2019-05-20,119.67888641357422
2019-05-21,120.32364654541016
2019-05-22,121.05374145507812
2019-05-23,119.6409683227539
2019-05-24,119.6978530883789
2019-05-28,119.62200164794922
2019-05-29,118.4652099609375
2019-05-30,119.21428680419922
2019-05-31,117.27051544189453
2019-06-03,113.6295166015625
2019-06-04,116.77748107910156
2019-06-05,119.30907440185547
2019-06-06,121.19596099853516
2019-06-07,124.59044647216797
2019-06-10,125.7282485961914
2019-06-11,125.254150390625
2019-06-12,124.67578125
2019-06-13,125.4627914428711
2019-06-14,125.58599853515625
2019-06-17,125.96530151367188
2019-06-18,128.1555938720703
2019-06-19,128.65814208984375
2019-06-20,129.85281372070312
2019-06-21,129.8717498779297
2019-06-24,130.63983154296875
2019-06-25,126.51522827148438
2019-06-26,126.98932647705078
2019-06-27,127.19792175292969
2019-06-28,127.01778411865234
2019-07-01,128.6486358642578
2019-07-02,129.50201416015625
2019-07-03,130.33639526367188
2019-07-05,129.95713806152344
2019-07-08,129.86233520507812
2019-07-09,129.38821411132812
2019-07-10,130.7061767578125
2019-07-11,131.22767639160156
2019-07-12,131.70176696777344
2019-07-15,131.70176696777344
2019-07-16,129.97605895996094
2019-07-17,129.20806884765625
2019-07-18,129.35031127929688
2019-07-19,129.5399169921875
2019-07-22,131.25611877441406
2019-07-23,132.07156372070312
2019-07-24,133.42747497558594
2019-07-25,132.92491149902344
2019-07-26,134.0153350830078
2019-07-29,133.72142028808594
2019-07-30,133.07666015625
2019-07-31,129.20806884765625
2019-08-01,130.9053192138672
2019-08-02,129.8053741455078
2019-08-05,125.35845184326172
2019-08-06,127.70995330810547
2019-08-07,128.2693634033203
2019-08-08,131.69227600097656
2019-08-09,130.5734405517578
2019-08-12,128.75294494628906
2019-08-13,131.4173126220703
2019-08-14,127.45976257324219
2019-08-15,127.17435455322266
2019-08-16,129.50509643554688
2019-08-19,131.6741943359375
2019-08-20,130.5801544189453
2019-08-21,132.03564453125
2019-08-22,131.07485961914062
2019-08-23,126.89845275878906
2019-08-26,128.85824584960938
2019-08-27,129.13414001464844
2019-08-28,128.96290588378906
2019-08-29,131.39825439453125
2019-08-30,131.1509246826172
2019-09-03,129.41952514648438
2019-09-04,130.93215942382812
2019-09-05,133.23439025878906
2019-09-06,132.3306121826172
2019-09-09,130.82749938964844
2019-09-10,129.45758056640625
2019-09-11,129.49563598632812
2019-09-12,130.82749938964844
2019-09-13,130.63722229003906
2019-09-16,129.6953887939453
2019-09-17,130.70382690429688
2019-09-18,131.77883911132812
2019-09-19,134.20472717285156
2019-09-20,132.65408325195312
2019-09-23,132.36863708496094
2019-09-24,130.69432067871094
2019-09-25,132.57791137695312
2019-09-26,132.74917602539062
2019-09-27,131.02728271484375
2019-09-30,132.26400756835938
2019-10-01,130.3993682861328
2019-10-02,128.09718322753906
2019-10-03,129.64784240722656
2019-10-04,131.39825439453125
2019-10-07,130.4469451904297
2019-10-08,129.06752014160156
2019-10-09,131.51243591308594
2019-10-10,132.3306121826172
2019-10-11,132.8823699951172
2019-10-14,132.75872802734375
2019-10-15,134.68038940429688
2019-10-16,133.5768280029297
2019-10-17,132.8918914794922
2019-10-18,130.7228240966797
2019-10-21,131.6931915283203
2019-10-22,129.73348999023438
2019-10-23,130.56109619140625
2019-10-24,133.12969970703125
2019-10-25,133.88125610351562
2019-10-28,137.17288208007812
2019-10-29,135.8790740966797
2019-10-30,137.5724639892578
2019-10-31,136.39280700683594
2019-11-01,136.72573852539062
2019-11-04,137.51536560058594
2019-11-05,137.42977905273438
2019-11-06,137.04920959472656
2019-11-07,137.23947143554688
2019-11-08,138.8567657470703
2019-11-11,138.99948120117188
2019-11-12,139.91273498535156
2019-11-13,140.14105224609375
2019-11-14,140.85455322265625
2019-11-15,142.671630859375
2019-11-18,143.02359008789062
2019-11-19,143.07118225097656
2019-11-20,142.82296752929688
2019-11-21,142.68931579589844
2019-11-22,142.7943572998047
2019-11-25,144.35984802246094
2019-11-26,145.1234893798828
2019-11-27,145.4003143310547
2019-11-29,144.5030517578125
2019-12-02,142.7561798095703
2019-12-03,142.52706909179688
2019-12-04,143.04254150390625
2019-12-05,143.11886596679688
2019-12-06,144.85621643066406
2019-12-09,144.48391723632812
2019-12-10,144.264404296875
2019-12-11,144.8084716796875
2019-12-12,146.2785186767578
2019-12-13,147.50991821289062
2019-12-16,148.46449279785156
2019-12-17,147.66262817382812
2019-12-18,147.35719299316406
2019-12-19,148.63632202148438
2019-12-20,150.2590789794922
2019-12-23,150.2590789794922
2019-12-24,150.23043823242188
2019-12-26,151.46185302734375
2019-12-27,151.73870849609375
2019-12-30,150.43092346191406
2019-12-31,150.53590393066406
2020-01-02,153.32327270507812
2020-01-03,151.41412353515625
2020-01-06,151.80548095703125
2020-01-07,150.42138671875
2020-01-08,152.8173370361328
2020-01-09,154.72650146484375
2020-01-10,154.01055908203125
2020-01-13,155.86244201660156
2020-01-14,154.7646942138672
2020-01-15,155.7669677734375
2020-01-16,158.62112426757812
2020-01-17,159.50888061523438
2020-01-21,158.93614196777344
2020-01-22,158.17250061035156
2020-01-23,159.14613342285156
2020-01-24,157.54244995117188
2020-01-27,154.90785217285156
2020-01-28,157.94345092773438
2020-01-29,160.4062042236328
2020-01-30,164.93084716796875
2020-01-31,162.4967041015625
2020-02-03,166.4581756591797
2020-02-04,171.93739318847656
2020-02-05,171.72740173339844
2020-02-06,175.2879180908203
2020-02-07,175.5361328125
2020-02-10,180.1276092529297
2020-02-11,176.06117248535156
2020-02-12,176.31890869140625
2020-02-13,175.36431884765625
2020-02-14,176.9298095703125
2020-02-18,178.72442626953125
2020-02-19,179.2604522705078
2020-02-20,176.5229034423828
2020-02-21,170.94253540039062
2020-02-24,163.57225036621094
2020-02-25,160.87306213378906
2020-02-26,162.88311767578125
2020-02-27,151.40652465820312
2020-02-28,155.07254028320312
2020-03-02,165.39089965820312
2020-03-03,157.4654541015625
2020-03-04,163.246826171875
2020-03-05,159.1501007080078
2020-03-06,154.65139770507812
2020-03-09,144.1702423095703
2020-03-10,154.02923583984375
2020-03-11,147.05140686035156
2020-03-12,133.10528564453125
2020-03-13,152.02867126464844
2020-03-16,129.62112426757812
2020-03-17,140.293701171875
2020-03-18,134.38787841796875
2020-03-19,136.5989990234375
2020-03-20,131.46852111816406
2020-03-23,130.15716552734375
2020-03-24,141.98788452148438
2020-03-25,140.62869262695312
2020-03-26,149.42518615722656
2020-03-27,143.28964233398438
2020-03-30,153.36875915527344
2020-03-31,150.95664978027344
2020-04-01,145.596435546875
2020-04-02,148.61158752441406
2020-04-03,147.2427978515625
2020-04-06,158.1929473876953
2020-04-07,156.48916625976562
2020-04-08,158.05892944335938
2020-04-09,158.06849670410156
2020-04-13,158.42262268066406
2020-04-14,166.26193237304688
2020-04-15,164.5198974609375
2020-04-16,169.45895385742188
2020-04-17,170.95211791992188
2020-04-20,167.56373596191406
2020-04-21,160.63375854492188
2020-04-22,166.0896453857422
2020-04-23,164.07955932617188
2020-04-24,167.07554626464844
2020-04-27,166.59693908691406
2020-04-28,162.53848266601562
2020-04-29,169.8322296142578
2020-04-30,171.5360107421875
2020-05-01,167.09471130371094
2020-05-04,171.1818389892578
2020-05-05,173.01959228515625
2020-05-06,174.72341918945312
2020-05-07,175.73802185058594
2020-05-08,176.77175903320312
2020-05-11,178.7435760498047
2020-05-12,174.69471740722656
2020-05-13,172.05287170410156
2020-05-14,172.7994842529297
2020-05-15,175.3168487548828
2020-05-18,176.99191284179688
2020-05-19,175.76670837402344
2020-05-20,178.20474243164062
2020-05-21,176.06430053710938
2020-05-22,176.14105224609375
2020-05-26,174.27896118164062
2020-05-27,174.50933837890625
2020-05-28,174.11581420898438
2020-05-29,175.89154052734375
2020-06-01,175.4884033203125
2020-06-02,177.48484802246094
2020-06-03,177.9167938232422
2020-06-04,175.57470703125
2020-06-05,179.68287658691406
2020-06-08,180.79627990722656
2020-06-09,182.17849731445312
2020-06-10,188.935791015625
2020-06-11,178.79025268554688
2020-06-12,180.20120239257812
2020-06-15,181.35302734375
2020-06-16,185.797119140625
2020-06-17,186.44021606445312
2020-06-18,188.43667602539062
2020-06-19,187.3136444091797
2020-06-22,192.51605224609375
2020-06-23,193.80224609375
2020-06-24,189.89564514160156
2020-06-25,192.2952423095703
2020-06-26,188.4462890625
2020-06-29,190.47152709960938
2020-06-30,195.33795166015625
2020-07-01,196.4801788330078
2020-07-02,197.9775390625
2020-07-06,202.23924255371094
2020-07-07,199.88763427734375
2020-07-08,204.28372192382812
2020-07-09,205.7138671875
2020-07-10,205.08999633789062
2020-07-13,198.75506591796875
2020-07-14,199.983642578125
2020-07-15,199.68605041503906
2020-07-16,195.73155212402344
2020-07-17,194.7332305908203
2020-07-20,203.10311889648438
2020-07-21,200.36752319335938
2020-07-22,203.24703979492188
2020-07-23,194.4069061279297
2020-07-24,193.21669006347656
2020-07-27,195.66429138183594
2020-07-28,193.90777587890625
2020-07-29,195.86587524414062
2020-07-30,195.71229553222656
2020-07-31,196.77772521972656
2020-08-03,207.8447265625
2020-08-04,204.7252197265625
2020-08-05,204.38931274414062
2020-08-06,207.66238403320312
2020-08-07,203.94773864746094
2020-08-10,199.88763427734375
2020-08-11,195.2131805419922
2020-08-12,200.78988647460938
2020-08-13,200.31954956054688
2020-08-14,200.5115203857422
2020-08-17,201.83612060546875
2020-08-18,202.9975128173828
2020-08-19,201.76597595214844
2020-08-20,206.4613037109375
2020-08-21,204.96038818359375
2020-08-24,205.60501098632812
2020-08-25,208.27975463867188
2020-08-26,212.78274536132812
2020-08-27,218.00729370117188
2020-08-28,220.24913024902344
2020-08-31,216.9970245361328
2020-09-01,218.67123413085938
2020-09-02,222.8854522705078
2020-09-03,209.07843017578125
2020-09-04,206.14381408691406
2020-09-08,194.9923095703125
2020-09-09,203.29580688476562
2020-09-10,197.5997772216797
2020-09-11,196.31048583984375
2020-09-14,197.63829040527344
2020-09-15,200.88075256347656
2020-09-16,197.2918701171875
2020-09-17,195.23287963867188
2020-09-18,192.8081817626953
2020-09-21,194.87684631347656
2020-09-22,199.5721893310547
2020-09-23,193.00064086914062
2020-09-24,195.5022735595703
2020-09-25,199.9570770263672
2020-09-28,201.51580810546875
2020-09-29,199.41827392578125
2020-09-30,202.3721466064453
2020-10-01,204.4215087890625
2020-10-02,198.38876342773438
2020-10-05,202.4202423095703
2020-10-06,198.11935424804688
2020-10-07,201.89100646972656
2020-10-08,202.61265563964844
2020-10-09,207.64479064941406
2020-10-12,213.0232696533203
2020-10-13,214.4280242919922
2020-10-14,212.5037384033203
2020-10-15,211.34913635253906
2020-10-16,211.34913635253906
2020-10-19,206.11495971679688
2020-10-20,206.52865600585938
2020-10-21,206.67298889160156
2020-10-22,206.7595977783203
2020-10-23,208.0488739013672
2020-10-26,202.13157653808594
2020-10-27,205.181640625
2020-10-28,195.0115509033203
2020-10-29,196.97439575195312
2020-10-30,194.80950927734375
2020-11-02,194.6748046875
2020-11-03,198.61964416503906
2020-11-04,208.20286560058594
2020-11-05,214.8417510986328
2020-11-06,215.25552368164062
2020-11-09,210.1271209716797
2020-11-10,203.02638244628906
2020-11-11,208.35678100585938
2020-11-12,207.28880310058594
2020-11-13,208.3182830810547
2020-11-16,209.01109313964844
2020-11-17,206.34585571289062
2020-11-18,203.62548828125
2020-11-19,204.91810607910156
2020-11-20,202.95982360839844
2020-11-23,202.689697265625
2020-11-24,206.30726623535156
2020-11-25,206.31692504882812
2020-11-27,207.62889099121094
2020-11-30,206.5098876953125
2020-12-01,208.57427978515625
2020-12-02,207.76393127441406
2020-12-03,206.67384338378906
2020-12-04,206.7896270751953
2020-12-07,206.72207641601562
2020-12-08,208.38131713867188
2020-12-09,204.32008361816406
2020-12-10,203.0852508544922
2020-12-11,205.7284698486328
2020-12-14,206.63523864746094
2020-12-15,206.5677490234375
2020-12-16,211.5358428955078
2020-12-17,211.6709442138672
2020-12-18,210.87022399902344
2020-12-21,214.72897338867188
2020-12-22,216.0312957763672
2020-12-23,213.21438598632812
2020-12-24,214.88333129882812
2020-12-28,217.01527404785156
2020-12-29,216.23387145996094
2020-12-30,213.85108947753906
2020-12-31,214.56497192382812
2021-01-04,210.00198364257812
2021-01-05,210.20458984375
2021-01-06,204.75411987304688
2021-01-07,210.58082580566406
2021-01-08,211.86387634277344
2021-01-11,209.80911254882812
2021-01-12,207.33949279785156
2021-01-13,208.6996612548828
2021-01-14,205.49697875976562
2021-01-15,205.1399688720703
2021-01-19,208.7961883544922
2021-01-20,216.41717529296875
2021-01-21,217.02491760253906
2021-01-22,217.97030639648438
2021-01-25,221.4238739013672
2021-01-26,224.12496948242188
2021-01-27,224.6748504638672
2021-01-28,230.49191284179688
2021-01-29,223.7680206298828
2021-02-01,231.18646240234375
